10-Nov-2014,8344.25,13.93,250.851355595,27-Nov-2014,17,False,8494.2,8000.0,8600.0,10.7,12.85,23.55,True,0
11-Nov-2014,8362.65,14.8,259.130895122,27-Nov-2014,16,False,8494.2,8100.0,8700.0,13.0,4.55,17.55,True,0
12-Nov-2014,8383.3,14.435,245.318891362,27-Nov-2014,15,False,8494.2,8100.0,8700.0,10.5,5.05,15.55,True,0
13-Nov-2014,8357.85,13.8,225.887003598,27-Nov-2014,14,False,8494.2,8100.0,8600.0,11.9,7.95,19.85,True,0
14-Nov-2014,8389.9,13.9725,221.236177764,27-Nov-2014,13,False,8494.2,8100.0,8700.0,8.15,3.2,11.35,True,0
17-Nov-2014,8430.75,14.41,201.086891113,27-Nov-2014,10,False,8494.2,8200.0,8700.0,9.1,3.65,12.75,True,0
18-Nov-2014,8425.9,14.065,186.093352371,27-Nov-2014,9,False,8494.2,8200.0,8700.0,7.4,2.45,9.85,True,0
19-Nov-2014,8382.3,14.345,178.017342678,27-Nov-2014,8,False,8494.2,8200.0,8600.0,8.5,3.9,12.4,True,0
20-Nov-2014,8401.9,14.165,164.814977257,27-Nov-2014,7,False,8494.2,8200.0,8600.0,5.55,3.4,8.95,True,0
21-Nov-2014,8477.35,13.8525,150.562724815,27-Nov-2014,6,False,8494.2,8300.0,8700.0,6.85,1.25,8.1,True,0
24-Nov-2014,8530.15,13.0175,100.669624722,27-Nov-2014,3,False,8494.2,8400.0,8700.0,6.45,1.25,7.7,True,0
25-Nov-2014,8463.1,13.525,84.7296303885,27-Nov-2014,2,False,8494.2,8300.0,8600.0,3.25,2.7,5.95,True,0
26-Nov-2014,8475.75,12.985,57.6067878999,27-Nov-2014,1,False,8494.2,8400.0,8600.0,4.65,1.0,5.65,True,0
27-Nov-2014,8494.2,12.7425,0,27-Nov-2014,0,False,8494.2,8400.0,8500.0,0.1,0.55,0.65,True,0
28-Nov-2014,8588.25,12.8975,295.631329424,24-Dec-2014,26,False,8174.1,8200.0,8900.0,13.95,20.45,34.4,False,-8.5
01-Dec-2014,8555.9,13.2025,283.556339895,24-Dec-2014,23,False,8174.1,8200.0,8900.0,15.5,13.45,28.95,False,-3.05
02-Dec-2014,8524.7,12.395,259.41228766,24-Dec-2014,22,False,8174.1,8200.0,8800.0,10.5,19.5,30.0,False,-4.1
03-Dec-2014,8537.65,12.3675,253.269843002,24-Dec-2014,21,False,8174.1,8200.0,8800.0,8.25,16.95,25.2,False,0.7
04-Dec-2014,8564.4,12.445,249.49417434,24-Dec-2014,20,False,8174.1,8300.0,8900.0,12.45,7.55,20.0,False,105.9
05-Dec-2014,8538.3,11.95,232.792874813,24-Dec-2014,19,False,8174.1,8300.0,8800.0,12.7,14.15,26.85,False,99.05
08-Dec-2014,8438.25,12.2075,215.6714609,24-Dec-2014,16,False,8174.1,8200.0,8700.0,10.75,14.45,25.2,False,0.7
09-Dec-2014,8340.7,12.495,211.270061359,24-Dec-2014,15,False,8174.1,8100.0,8600.0,9.4,15.9,25.3,True,0
10-Dec-2014,8355.65,12.2425,200.340124044,24-Dec-2014,14,False,8174.1,8100.0,8600.0,7.2,15.3,22.5,True,0
11-Dec-2014,8292.9,12.7725,199.897601751,24-Dec-2014,13,False,8174.1,8000.0,8500.0,6.35,19.55,25.9,True,0
12-Dec-2014,8224.1,13.7525,205.075711437,24-Dec-2014,12,False,8174.1,8000.0,8500.0,10.8,13.15,23.95,True,0
15-Dec-2014,8219.6,14.02,180.95622163,24-Dec-2014,9,False,8174.1,8000.0,8500.0,7.8,8.75,16.55,True,0
16-Dec-2014,8067.6,16.3075,194.773696141,24-Dec-2014,8,False,8174.1,7800.0,8300.0,10.1,17.5,27.6,True,0
17-Dec-2014,8029.8,16.925,188.207095918,24-Dec-2014,7,False,8174.1,7800.0,8300.0,15.25,7.8,23.05,True,0
18-Dec-2014,8159.3,14.5975,152.707574222,24-Dec-2014,6,False,8174.1,8000.0,8400.0,10.2,4.15,14.35,True,0
19-Dec-2014,8225.2,14.51,139.685861052,24-Dec-2014,5,False,8174.1,8000.0,8400.0,4.2,4.8,9.0,True,0
22-Dec-2014,8324.0,14.21,87.5577746443,24-Dec-2014,2,False,8174.1,8200.0,8500.0,3.45,1.95,5.4,False,20.5
23-Dec-2014,8267.0,15.2975,66.1945093273,24-Dec-2014,1,False,8174.1,8200.0,8400.0,6.25,1.7,7.95,False,17.95
24-Dec-2014,8174.1,15.07,0,24-Dec-2014,0,False,8174.1,8100.0,8200.0,77.55,186.25,263.8,True,0
26-Dec-2014,8200.7,14.645,366.550087093,29-Jan-2015,34,False,8952.35,7800.0,8600.0,24.0,25.4,49.4,False,302.95
29-Dec-2014,8246.3,14.5825,350.449568962,29-Jan-2015,31,False,8952.35,7800.0,8600.0,18.8,28.65,47.45,False,304.9
30-Dec-2014,8248.25,14.8625,351.453504699,29-Jan-2015,30,False,8952.35,7800.0,8600.0,19.1,28.6,47.7,False,304.65
31-Dec-2014,8282.7,15.12,353.001287469,29-Jan-2015,29,False,8952.35,7900.0,8700.0,26.9,17.85,44.75,False,207.6
01-Jan-2015,8284.0,15.025,344.73640973,29-Jan-2015,28,False,8952.35,7900.0,8700.0,25.65,15.9,41.55,False,210.8
02-Jan-2015,8395.45,13.795,314.993167874,29-Jan-2015,27,False,8952.35,8000.0,8800.0,18.0,12.4,30.4,False,121.95
05-Jan-2015,8378.4,14.1525,304.055905382,29-Jan-2015,24,False,8952.35,8000.0,8700.0,17.7,19.1,36.8,False,215.55
06-Jan-2015,8127.35,17.42,355.397688854,29-Jan-2015,23,False,8952.35,7700.0,8500.0,24.9,22.8,47.7,False,404.65
07-Jan-2015,8102.1,18.14,360.827633545,29-Jan-2015,22,False,8952.35,7700.0,8500.0,27.4,20.9,48.3,False,404.05
08-Jan-2015,8234.6,16.4725,325.360809027,29-Jan-2015,21,False,8952.35,7900.0,8600.0,28.4,15.3,43.7,False,308.65
09-Jan-2015,8284.5,15.955,309.408098217,29-Jan-2015,20,False,8952.35,7900.0,8600.0,21.4,16.95,38.35,False,314.0
12-Jan-2015,8323.0,16.11,289.369972831,29-Jan-2015,17,False,8952.35,8000.0,8700.0,22.05,8.6,30.65,False,221.7
13-Jan-2015,8299.4,16.4825,286.406809892,29-Jan-2015,16,False,8952.35,8000.0,8600.0,28.4,14.2,42.6,False,309.75
14-Jan-2015,8277.55,17.2475,289.419083343,29-Jan-2015,15,False,8952.35,7900.0,8600.0,19.95,14.15,34.1,False,318.25
15-Jan-2015,8494.15,16.16,268.830703206,29-Jan-2015,14,False,8952.35,8200.0,8800.0,22.1,11.25,33.35,False,119.0
16-Jan-2015,8513.8,17.275,277.566304837,29-Jan-2015,13,False,8952.35,8200.0,8800.0,22.3,11.75,34.05,False,118.3
19-Jan-2015,8550.7,17.65,249.80432141,29-Jan-2015,10,False,8952.35,8300.0,8900.0,24.1,4.5,28.6,False,23.75
20-Jan-2015,8695.6,17.2725,235.846577163,29-Jan-2015,9,False,8952.35,8400.0,9000.0,16.75,6.5,23.25,True,0
21-Jan-2015,8729.5,17.7125,228.911596263,29-Jan-2015,8,False,8952.35,8500.0,9000.0,20.85,7.85,28.7,True,0
22-Jan-2015,8761.4,18.565,225.253241687,29-Jan-2015,7,False,8952.35,8500.0,9000.0,16.0,13.0,29.0,True,0
23-Jan-2015,8835.6,17.885,202.606877757,29-Jan-2015,6,False,8952.35,8600.0,9100.0,7.6,3.4,11.0,True,0
27-Jan-2015,8910.5,18.085,119.285911432,29-Jan-2015,2,False,8952.35,8700.0,9100.0,4.1,2.8,6.9,True,0
28-Jan-2015,8914.3,19.77,92.2459871521,29-Jan-2015,1,False,8952.35,8800.0,9100.0,5.15,1.1,6.25,True,0
29-Jan-2015,8952.35,19.4325,0,29-Jan-2015,0,False,8952.35,8900.0,9000.0,1.05,0.25,1.3,True,0
30-Jan-2015,8808.9,20.1725,483.300065309,26-Feb-2015,27,True,8683.85,8300.0,9300.0,32.35,37.9,70.25,True,0
02-Feb-2015,8797.4,20.405,460.309699864,26-Feb-2015,24,True,8683.85,8300.0,9300.0,28.35,32.8,61.15,True,0
03-Feb-2015,8756.55,19.8075,435.391736614,26-Feb-2015,23,False,8683.85,8300.0,9200.0,27.45,32.9,60.35,True,0
04-Feb-2015,8723.7,20.05,429.417765093,26-Feb-2015,22,False,8683.85,8200.0,9200.0,20.55,26.1,46.65,True,0
05-Feb-2015,8711.7,20.615,430.773982929,26-Feb-2015,21,False,8683.85,8200.0,9200.0,21.7,22.15,43.85,True,0
06-Feb-2015,8661.05,20.685,419.367370592,26-Feb-2015,20,False,8683.85,8200.0,9100.0,21.65,25.45,47.1,True,0
09-Feb-2015,8526.35,22.015,405.097790442,26-Feb-2015,17,False,8683.85,8100.0,9000.0,24.6,18.3,42.9,True,0
10-Feb-2015,8565.55,21.1925,380.058986143,26-Feb-2015,16,False,8683.85,8100.0,9000.0,13.8,18.8,32.6,True,0
11-Feb-2015,8627.4,20.5025,358.579908417,26-Feb-2015,15,False,8683.85,8200.0,9000.0,13.0,20.1,33.1,True,0
12-Feb-2015,8711.55,20.1575,343.913867206,26-Feb-2015,14,False,8683.85,8300.0,9100.0,13.1,16.95,30.05,True,0
13-Feb-2015,8805.5,20.1025,334.06373784,26-Feb-2015,13,False,8683.85,8400.0,9200.0,11.55,12.95,24.5,True,0
16-Feb-2015,8809.35,20.825,303.656402783,26-Feb-2015,10,False,8683.85,8500.0,9200.0,12.65,9.05,21.7,True,0
18-Feb-2015,8869.1,20.9125,274.589588898,26-Feb-2015,8,False,8683.85,8500.0,9200.0,6.65,8.5,15.15,True,0
19-Feb-2015,8895.3,20.3975,251.269704561,26-Feb-2015,7,False,8683.85,8600.0,9200.0,7.2,7.55,14.75,True,0
20-Feb-2015,8833.6,21.2675,240.870361394,26-Feb-2015,6,False,8683.85,8500.0,9100.0,4.8,8.5,13.3,True,0
23-Feb-2015,8754.95,21.6325,171.701693113,26-Feb-2015,3,False,8683.85,8500.0,9000.0,5.5,7.25,12.75,True,0
24-Feb-2015,8762.1,21.55,139.773244209,26-Feb-2015,2,False,8683.85,8600.0,9000.0,5.4,3.45,8.85,True,0
25-Feb-2015,8767.25,20.775,95.3362337052,26-Feb-2015,1,False,8683.85,8600.0,8900.0,1.5,3.05,4.55,True,0
26-Feb-2015,8683.85,20.58,0,26-Feb-2015,0,False,8683.85,8600.0,8700.0,0.05,2.85,2.9,True,0
27-Feb-2015,8844.6,19.57,470.765330871,26-Mar-2015,27,True,8342.15,8300.0,9400.0,31.65,24.75,56.4,True,0
28-Feb-2015,8901.85,16.97,403.183133694,26-Mar-2015,26,False,8342.15,8400.0,9400.0,21.4,21.4,42.8,False,15.05
02-Mar-2015,8956.75,15.8475,363.97403349,26-Mar-2015,24,False,8342.15,8500.0,9400.0,20.05,19.65,39.7,False,118.15
03-Mar-2015,8996.25,15.4925,349.865006322,26-Mar-2015,23,False,8342.15,8600.0,9400.0,22.65,20.75,43.4,False,214.45
04-Mar-2015,8922.65,15.1975,332.913125379,26-Mar-2015,22,False,8342.15,8500.0,9300.0,19.6,16.6,36.2,False,121.65
05-Mar-2015,8937.75,14.4375,309.516221592,26-Mar-2015,21,False,8342.15,8600.0,9300.0,18.85,17.2,36.05,False,221.8
09-Mar-2015,8756.75,15.8125,298.828158148,26-Mar-2015,17,False,8342.15,8400.0,9100.0,20.0,19.45,39.45,False,18.4
10-Mar-2015,8712.05,15.5325,283.318726258,26-Mar-2015,16,False,8342.15,8400.0,9000.0,20.75,30.4,51.15,False,6.7
11-Mar-2015,8699.95,15.13,266.842426982,26-Mar-2015,15,False,8342.15,8400.0,9000.0,19.2,25.3,44.5,False,13.35
12-Mar-2015,8776.0,14.75,253.516494194,26-Mar-2015,14,False,8342.15,8500.0,9100.0,20.15,14.35,34.5,False,123.35
13-Mar-2015,8647.75,14.965,244.233420095,26-Mar-2015,13,False,8342.15,8400.0,8900.0,21.55,22.35,43.9,False,13.95
16-Mar-2015,8633.15,15.1775,216.881793567,26-Mar-2015,10,False,8342.15,8400.0,8900.0,19.3,16.9,36.2,False,21.65
17-Mar-2015,8723.3,15.1275,207.21576452,26-Mar-2015,9,False,8342.15,8500.0,9000.0,20.7,12.2,32.9,False,124.95
18-Mar-2015,8685.9,15.5125,199.478080645,26-Mar-2015,8,False,8342.15,8400.0,8900.0,14.35,22.2,36.55,False,21.3
19-Mar-2015,8634.65,15.1975,181.727008811,26-Mar-2015,7,False,8342.15,8400.0,8900.0,14.2,7.25,21.45,False,36.4
20-Mar-2015,8570.9,14.26,156.702219051,26-Mar-2015,6,False,8342.15,8400.0,8800.0,8.95,7.8,16.75,False,41.1
23-Mar-2015,8550.9,14.27,110.624162491,26-Mar-2015,3,False,8342.15,8400.0,8700.0,5.55,7.95,13.5,False,44.35
24-Mar-2015,8542.95,13.6725,86.4618178311,26-Mar-2015,2,False,8342.15,8400.0,8700.0,3.0,4.45,7.45,False,50.4
25-Mar-2015,8530.8,13.1425,58.6842169187,26-Mar-2015,1,False,8342.15,8400.0,8600.0,2.4,8.9,11.3,False,46.55
26-Mar-2015,8342.15,15.1625,0,26-Mar-2015,0,False,8342.15,8300.0,8400.0,0.3,0.55,0.85,True,0
27-Mar-2015,8341.4,14.5,369.147537934,30-Apr-2015,34,False,8181.5,7900.0,8800.0,16.9,25.45,42.35,True,0
30-Mar-2015,8492.3,14.2625,352.98430854,30-Apr-2015,31,False,8181.5,8100.0,8900.0,22.7,21.55,44.25,True,0
31-Mar-2015,8491.0,14.4925,352.790063934,30-Apr-2015,30,False,8181.5,8100.0,8900.0,25.1,17.25,42.35,True,0
01-Apr-2015,8586.25,13.665,330.724015358,30-Apr-2015,29,False,8181.5,8200.0,9000.0,22.15,12.4,34.55,False,-16.05
06-Apr-2015,8659.9,14.5725,323.598224183,30-Apr-2015,24,False,8181.5,8300.0,9000.0,25.9,17.95,43.85,False,74.65
07-Apr-2015,8660.3,14.25,309.788496381,30-Apr-2015,23,False,8181.5,8300.0,9000.0,22.35,17.4,39.75,False,78.75
08-Apr-2015,8714.4,14.3475,306.957770782,30-Apr-2015,22,False,8181.5,8400.0,9100.0,24.8,11.85,36.65,False,181.85
09-Apr-2015,8778.3,14.4175,303.573315669,30-Apr-2015,21,False,8181.5,8400.0,9100.0,20.2,16.1,36.3,False,182.2
10-Apr-2015,8780.35,14.255,292.986503707,30-Apr-2015,20,False,8181.5,8400.0,9100.0,18.6,13.9,32.5,False,186.0
13-Apr-2015,8834.0,14.4875,276.203305884,30-Apr-2015,17,False,8181.5,8500.0,9200.0,19.9,7.55,27.45,False,291.05
15-Apr-2015,8750.2,14.62,259.337039964,30-Apr-2015,15,False,8181.5,8400.0,9100.0,15.7,9.4,25.1,False,193.4
16-Apr-2015,8706.7,14.95,254.924959419,30-Apr-2015,14,False,8181.5,8400.0,9000.0,19.85,13.3,33.15,False,185.35
17-Apr-2015,8606.0,15.04,244.272412663,30-Apr-2015,13,False,8181.5,8300.0,8900.0,16.15,15.45,31.6,False,86.9
20-Apr-2015,8448.1,16.2975,227.894373738,30-Apr-2015,10,False,8181.5,8200.0,8700.0,18.55,19.0,37.55,False,-19.05
21-Apr-2015,8377.75,17.03,224.035513471,30-Apr-2015,9,False,8181.5,8100.0,8700.0,16.5,10.15,26.65,True,0
22-Apr-2015,8429.7,17.21,214.778868763,30-Apr-2015,8,False,8181.5,8200.0,8700.0,17.2,16.35,33.55,False,-15.05
23-Apr-2015,8398.3,18.5,215.162063357,30-Apr-2015,7,False,8181.5,8100.0,8700.0,13.85,9.45,23.3,True,0
24-Apr-2015,8305.25,19.105,203.436532509,30-Apr-2015,6,False,8181.5,8100.0,8600.0,18.3,8.4,26.7,True,0
27-Apr-2015,8213.8,18.735,139.512145132,30-Apr-2015,3,False,8181.5,8000.0,8400.0,9.7,10.9,20.6,True,0
28-Apr-2015,8285.6,17.41,106.780340146,30-Apr-2015,2,False,8181.5,8100.0,8400.0,6.55,13.25,19.8,True,0
29-Apr-2015,8239.75,17.235,74.3325258573,30-Apr-2015,1,False,8181.5,8100.0,8400.0,4.6,1.8,6.4,True,0
30-Apr-2015,8181.5,17.225,0,30-Apr-2015,0,False,8181.5,8100.0,8200.0,0.35,1.45,1.8,True,0
04-May-2015,8331.95,17.3075,369.77724632,28-May-2015,24,False,8319.0,7900.0,8800.0,24.5,17.85,42.35,True,0
05-May-2015,8324.8,17.365,362.882547723,28-May-2015,23,False,8319.0,7900.0,8700.0,23.75,27.1,50.85,True,0
06-May-2015,8097.0,19.67,391.014990446,28-May-2015,22,False,8319.0,7700.0,8500.0,37.0,26.9,63.9,True,0
07-May-2015,8057.3,19.65,379.765321212,28-May-2015,21,False,8319.0,7600.0,8500.0,26.9,21.15,48.05,True,0
08-May-2015,8191.5,19.11,366.431405384,28-May-2015,20,False,8319.0,7800.0,8600.0,31.3,20.1,51.4,True,0
11-May-2015,8325.25,18.625,334.635178143,28-May-2015,17,False,8319.0,7900.0,8700.0,26.0,19.45,45.45,True,0
12-May-2015,8126.95,20.545,349.58057512,28-May-2015,16,False,8319.0,7700.0,8500.0,33.65,24.9,58.55,True,0
13-May-2015,8235.45,20.685,345.336161439,28-May-2015,15,False,8319.0,7800.0,8600.0,29.9,25.7,55.6,True,0
14-May-2015,8224.2,20.7,333.412282165,28-May-2015,14,False,8319.0,7800.0,8600.0,26.35,20.75,47.1,True,0
15-May-2015,8262.35,19.815,308.974692509,28-May-2015,13,False,8319.0,7900.0,8600.0,29.15,16.45,45.6,True,0
18-May-2015,8373.65,17.9025,248.131587768,28-May-2015,10,False,8319.0,8100.0,8700.0,28.45,9.55,38.0,True,0
19-May-2015,8365.65,18.27,240.001005137,28-May-2015,9,False,8319.0,8100.0,8700.0,25.2,5.95,31.15,True,0
20-May-2015,8423.25,17.7175,220.943227257,28-May-2015,8,False,8319.0,8200.0,8700.0,22.25,6.05,28.3,True,0
21-May-2015,8421.0,17.4125,203.061403964,28-May-2015,7,False,8319.0,8200.0,8700.0,16.65,4.05,20.7,True,0
22-May-2015,8458.95,16.9475,183.802448905,28-May-2015,6,False,8319.0,8200.0,8700.0,7.65,2.75,10.4,True,0
25-May-2015,8370.25,16.9325,128.491295826,28-May-2015,3,False,8319.0,8200.0,8500.0,8.9,10.2,19.1,True,0
26-May-2015,8339.35,17.0675,105.358766773,28-May-2015,2,False,8319.0,8200.0,8500.0,7.2,2.95,10.15,True,0
27-May-2015,8334.6,17.2825,75.3954078784,28-May-2015,1,False,8319.0,8200.0,8500.0,3.45,0.9,4.35,True,0
28-May-2015,8319.0,17.1325,0,28-May-2015,0,False,8319.0,8300.0,8400.0,2.3,0.1,2.4,True,0
29-May-2015,8433.65,16.6575,382.085754039,25-Jun-2015,27,False,8398.0,8000.0,8900.0,31.8,14.1,45.9,True,0
01-Jun-2015,8433.4,16.9125,365.737673389,25-Jun-2015,24,False,8398.0,8000.0,8800.0,29.55,23.05,52.6,True,0
02-Jun-2015,8236.45,16.82,347.763136072,25-Jun-2015,23,False,8398.0,7800.0,8600.0,24.15,21.3,45.45,True,0
03-Jun-2015,8135.1,17.505,349.614888615,25-Jun-2015,22,False,8398.0,7700.0,8500.0,22.65,24.65,47.3,True,0
04-Jun-2015,8130.65,18.1225,353.432587292,25-Jun-2015,21,False,8398.0,7700.0,8500.0,23.85,23.25,47.1,True,0
05-Jun-2015,8114.7,18.0875,343.57343612,25-Jun-2015,20,False,8398.0,7700.0,8500.0,24.3,18.15,42.45,True,0
08-Jun-2015,8044.15,18.885,327.849992414,25-Jun-2015,17,False,8398.0,7700.0,8400.0,30.15,21.65,51.8,True,0
09-Jun-2015,8022.4,18.01,302.504322157,25-Jun-2015,16,False,8398.0,7700.0,8400.0,26.55,14.6,41.15,True,0
10-Jun-2015,8124.45,17.0775,281.266145472,25-Jun-2015,15,False,8398.0,7800.0,8500.0,23.55,9.5,33.05,True,0
11-Jun-2015,7965.35,17.805,277.75662549,25-Jun-2015,14,False,8398.0,7600.0,8300.0,17.95,12.9,30.85,False,67.15
12-Jun-2015,7982.9,17.4775,263.308721115,25-Jun-2015,13,False,8398.0,7700.0,8300.0,21.7,10.9,32.6,False,65.4
15-Jun-2015,8013.9,17.525,232.463896615,25-Jun-2015,10,False,8398.0,7700.0,8300.0,14.85,10.65,25.5,False,72.5
16-Jun-2015,8047.3,17.1675,216.936220985,25-Jun-2015,9,False,8398.0,7800.0,8300.0,18.55,11.9,30.45,False,67.55
17-Jun-2015,8091.55,16.7275,200.38320654,25-Jun-2015,8,False,8398.0,7800.0,8300.0,13.35,10.9,24.25,False,73.75
18-Jun-2015,8174.6,16.015,181.299264278,25-Jun-2015,7,False,8398.0,7900.0,8400.0,8.95,3.85,12.8,True,0
19-Jun-2015,8224.95,15.085,159.077139878,25-Jun-2015,6,False,8398.0,8000.0,8400.0,5.15,5.95,11.1,True,0
22-Jun-2015,8353.1,15.4875,117.285195244,25-Jun-2015,3,False,8398.0,8200.0,8500.0,9.65,6.5,16.15,True,0
23-Jun-2015,8381.55,15.0425,93.3282077647,25-Jun-2015,2,False,8398.0,8200.0,8500.0,2.9,4.0,6.9,True,0
24-Jun-2015,8360.85,15.915,69.6483195942,25-Jun-2015,1,False,8398.0,8200.0,8500.0,4.4,1.1,5.5,True,0
25-Jun-2015,8398.0,15.93,0,25-Jun-2015,0,False,8398.0,8300.0,8400.0,0.15,1.45,1.6,True,0
26-Jun-2015,8381.1,15.76,403.134774362,30-Jul-2015,34,False,8421.8,7900.0,8800.0,30.75,19.15,49.9,True,0
29-Jun-2015,8318.4,17.2975,419.331564124,30-Jul-2015,31,True,8421.8,7800.0,8800.0,32.4,13.9,46.3,True,0
30-Jun-2015,8368.5,16.9275,406.120243652,30-Jul-2015,30,False,8421.8,7900.0,8800.0,35.45,16.9,52.35,True,0
01-Jul-2015,8453.05,15.845,377.535893893,30-Jul-2015,29,False,8421.8,8000.0,8900.0,30.35,11.55,41.9,True,0
02-Jul-2015,8444.9,15.5575,363.887304841,30-Jul-2015,28,False,8421.8,8000.0,8900.0,28.4,9.25,37.65,True,0
03-Jul-2015,8484.9,16.305,376.272935204,30-Jul-2015,27,False,8421.8,8100.0,8900.0,37.4,13.85,51.25,True,0
06-Jul-2015,8522.15,16.0175,350.028248887,30-Jul-2015,24,False,8421.8,8100.0,8900.0,25.15,16.55,41.7,True,0
07-Jul-2015,8510.8,16.3075,348.397682832,30-Jul-2015,23,False,8421.8,8100.0,8900.0,28.25,12.15,40.4,True,0
08-Jul-2015,8363.05,17.79,365.262888814,30-Jul-2015,22,False,8421.8,7900.0,8800.0,28.25,13.0,41.25,True,0
09-Jul-2015,8328.55,17.4375,348.350816732,30-Jul-2015,21,False,8421.8,7900.0,8700.0,26.75,18.0,44.75,True,0
10-Jul-2015,8360.55,17.07,334.069583193,30-Jul-2015,20,False,8421.8,8000.0,8700.0,27.6,20.1,47.7,True,0
13-Jul-2015,8459.65,16.2725,297.087722249,30-Jul-2015,17,False,8421.8,8100.0,8800.0,19.3,12.15,31.45,True,0
14-Jul-2015,8454.1,16.01,283.382006901,30-Jul-2015,16,False,8421.8,8100.0,8800.0,18.1,8.1,26.2,True,0
15-Jul-2015,8523.8,15.5675,268.999407048,30-Jul-2015,15,False,8421.8,8200.0,8800.0,16.55,12.4,28.95,True,0
16-Jul-2015,8608.05,14.7825,249.212748093,30-Jul-2015,14,False,8421.8,8300.0,8900.0,13.4,7.3,20.7,True,0
17-Jul-2015,8609.85,14.8025,240.522605055,30-Jul-2015,13,False,8421.8,8300.0,8900.0,11.85,5.65,17.5,True,0
20-Jul-2015,8603.45,14.96,213.038355198,30-Jul-2015,10,False,8421.8,8300.0,8900.0,9.3,4.55,13.85,True,0
21-Jul-2015,8529.45,15.0975,202.209189511,30-Jul-2015,9,False,8421.8,8300.0,8800.0,11.25,4.3,15.55,True,0
22-Jul-2015,8633.5,15.13,193.385711496,30-Jul-2015,8,False,8421.8,8400.0,8900.0,9.6,3.55,13.15,True,0
23-Jul-2015,8589.8,15.52,184.619409173,30-Jul-2015,7,False,8421.8,8400.0,8800.0,10.45,6.5,16.95,True,0
24-Jul-2015,8521.55,15.4575,168.883431492,30-Jul-2015,6,False,8421.8,8300.0,8700.0,4.65,6.7,11.35,True,0
27-Jul-2015,8361.0,16.37,124.085517988,30-Jul-2015,3,False,8421.8,8200.0,8500.0,8.45,10.85,19.3,True,0
28-Jul-2015,8337.0,15.915,98.2166258114,30-Jul-2015,2,False,8421.8,8200.0,8500.0,4.85,5.55,10.4,True,0
29-Jul-2015,8375.05,15.8775,69.6022209297,30-Jul-2015,1,False,8421.8,8300.0,8500.0,8.8,2.75,11.55,True,0
30-Jul-2015,8421.8,15.325,0,30-Jul-2015,0,False,8421.8,8400.0,8500.0,0.75,0.1,0.85,True,0
31-Jul-2015,8532.85,14.57,338.134210786,27-Aug-2015,27,False,7948.95,8100.0,8900.0,18.85,20.05,38.9,False,112.15
03-Aug-2015,8543.05,15.39,337.14036808,27-Aug-2015,24,False,7948.95,8200.0,8900.0,27.35,18.65,46.0,False,205.05
04-Aug-2015,8516.9,14.83,317.059072528,27-Aug-2015,23,False,7948.95,8100.0,8900.0,14.9,12.3,27.2,False,123.85
05-Aug-2015,8567.95,14.665,308.477788623,27-Aug-2015,22,False,7948.95,8200.0,8900.0,17.65,14.2,31.85,False,219.2
06-Aug-2015,8588.65,14.73,303.452602828,27-Aug-2015,21,False,7948.95,8200.0,8900.0,14.0,16.15,30.15,False,220.9
07-Aug-2015,8564.6,14.91,298.918843686,27-Aug-2015,20,False,7948.95,8200.0,8900.0,14.7,11.85,26.55,False,224.5
10-Aug-2015,8525.6,15.465,284.546275619,27-Aug-2015,17,False,7948.95,8200.0,8900.0,17.9,6.55,24.45,False,226.6
11-Aug-2015,8462.35,15.8925,281.57673114,27-Aug-2015,16,False,7948.95,8100.0,8800.0,13.25,11.15,24.4,False,126.65
12-Aug-2015,8349.45,17.445,295.275925489,27-Aug-2015,15,False,7948.95,8000.0,8700.0,19.05,12.65,31.7,False,19.35
13-Aug-2015,8355.85,17.0175,278.486392918,27-Aug-2015,14,False,7948.95,8000.0,8700.0,15.35,11.1,26.45,False,24.6
14-Aug-2015,8518.55,16.02,257.545183635,27-Aug-2015,13,False,7948.95,8200.0,8800.0,14.1,11.0,25.1,False,225.95
17-Aug-2015,8477.3,16.4625,230.997302427,27-Aug-2015,10,False,7948.95,8200.0,8800.0,16.55,5.65,22.2,False,228.85
18-Aug-2015,8466.55,16.36,217.502673363,27-Aug-2015,9,False,7948.95,8200.0,8700.0,13.75,12.0,25.75,False,225.3
19-Aug-2015,8495.15,16.68,209.780762311,27-Aug-2015,8,False,7948.95,8200.0,8800.0,11.05,3.5,14.55,False,236.5
20-Aug-2015,8372.75,16.975,196.825106286,27-Aug-2015,7,False,7948.95,8100.0,8600.0,10.3,11.7,22.0,False,129.05
21-Aug-2015,8299.95,17.115,182.130035639,27-Aug-2015,6,False,7948.95,8100.0,8500.0,12.35,11.05,23.4,False,127.65
24-Aug-2015,7809.0,28.13,199.149559499,27-Aug-2015,3,False,7948.95,7600.0,8100.0,63.75,21.4,85.15,True,0
25-Aug-2015,7880.7,26.8475,156.616390941,27-Aug-2015,2,False,7948.95,7700.0,8100.0,28.8,10.85,39.65,True,0
26-Aug-2015,7791.85,25.515,104.061414237,27-Aug-2015,1,False,7948.95,7600.0,7900.0,7.2,14.0,21.2,False,27.75
27-Aug-2015,7948.95,22.0425,0,27-Aug-2015,0,False,7948.95,7900.0,8000.0,0.7,0.25,0.95,True,0
28-Aug-2015,8001.95,23.33,507.745428623,24-Sep-2015,27,True,7868.5,7400.0,8600.0,45.05,14.65,59.7,True,0
